VV_mean,VV_std,VV_min,VV_max,VH_mean,VH_std,VH_min,VH_max,VV_stdDev_mean,VH_stdDev_mean,precipitation_sum,precipitation_mean,precipitation_max,elevation_mean,slope_mean,water_occurrence_mean,flood
0.13577753659374264,0.4584118296670142,-0.722441002675502,0.0,0.18745133330627994,0.39323392668499485,-0.7596550470716983,0.0,-0.33285587668132,-0.33314947262997463,-1.162375450369891,-0.7926109806989784,0.6834656710794997,-1.1265571237248329,-0.1143118934010603,1.4347398302199006,False
0.2133649334490706,0.1677427318761943,-0.4811992735083645,0.0,0.217537687445485,0.18055917732313476,-0.6053783951644125,0.0,-0.33285587668132,-0.33314947262997463,-0.8950770144487523,-0.650965494917935,-1.5000927648879903,-1.1265035042299674,-0.11018234230435768,1.402837821825914,True
0.5603667197951648,-0.2098554215788182,-0.44822534583501905,0.0,0.5552060718844883,-0.18199158830346074,-0.5068870221507804,0.0,-0.33285587668132,-0.33314947262997463,-0.6415171809388707,-0.0952844523134698,0.6198761466472131,-1.126503504229972,-0.11018234230435768,1.4627676669945033,True
0.8623863579525184,-0.5426087723117108,-0.17136897666180914,0.0,0.8776737828105526,-0.5525246293244339,-0.2030682351022678,0.0,-0.33285587668132,-0.33314947262997463,-0.5258081038108041,-0.6343077888576343,-0.5551527673832416,-1.1265035042299674,-0.11018234230435768,1.3714772584790325,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.7928461399823455,-0.10281619252101158,0.9408079149620087,-1.1266464895496027,-0.12119447856223366,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.8164419273302089,-0.5066735102310992,0.04464404409258247,-1.1266464895496027,-0.12119447856223366,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.9664982222581958,-0.4892968990181534,-1.0476979250153808,-1.1266464895495982,-0.12119447856223164,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,0.5768948964752886,0.12602926617977983,1.2603633309724054,-1.011051523719292,-0.11037731311150005,1.1051828084694626,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.7544066731283,1.1783920529776541,0.5417086080951425,-1.011051523719292,-0.11037731311150005,0.22489563890695846,False
-3.6981204050916885,2.144565493145381,-1.3067115015824298,0.0,-3.238343451766376,1.7919324764856945,-0.8762598719755262,0.0,1.8978740808009993,1.7546064939287163,-0.935929145181807,-0.23191499573604513,-1.7821224215215852,-1.011051523719292,-0.11037731311150005,0.12980932120672156,False
-3.1823274486757556,2.0329356877207823,-1.0417804398590507,0.0,-3.289204053657099,2.1429968299323248,-1.145061237550989,0.0,2.1972738553313955,3.001433215180987,-1.077271079284532,-1.3300463934020175,-1.3724104984230914,-1.011051523719292,-0.11037731311150005,0.13569611908867188,False
-3.5577185100495914,1.9218504560804937,-1.0006082135300165,0.0,-3.2954440966505016,1.739419711063409,-0.8414938003580442,0.0,3.18004324759295,3.14436809253643,-0.3867715549481412,-0.6256473543004573,-1.3838136653613398,-1.0110378918368463,-0.11248343598882699,0.13569611908867188,True
-2.3840119473800074,1.152544294957977,-0.9786410804984627,0.0,-2.8171954988033407,1.4213263515161063,-0.7315345624979149,0.0,2.71734725660555,2.4958647113202908,0.899260439368828,1.1198261767118516,1.1592990389226026,-1.0110378918368463,-0.11248343598882699,0.796072983353564,True
-2.015705200086538,0.90291580011133,-0.41084851522165516,0.0,-2.5254868480255834,1.3017373360004936,-0.550088088406438,0.0,3.149214412707619,3.1023788444604596,1.1235762581451247,-0.10352010457555005,-0.520723987147442,-1.0110609611763686,-0.10891922804257809,0.752557984971479,True
-0.7979834506512775,0.8112350155447933,-0.7063542552528116,0.0,-0.9046518095467982,0.9220986242673083,-0.6237282329716787,0.0,-0.33285587668132,-0.33314947262997463,0.1340459865214465,0.24313463851113543,-0.24126804452473297,-1.0108879411299756,-0.13565078763943322,-1.01774834090601,True
-0.8346700661863081,0.7133679662340887,-0.6239451173699728,0.0,-0.8955475389719008,0.783840825587918,-0.5061586095502697,0.0,-0.33285587668132,-0.33314947262997463,0.029064143707789893,-0.3625518256900318,0.20896110194271456,-1.0108879411299756,-0.13565078763943322,-1.01774834090601,True
-0.7912019104376878,0.6665603713506244,-0.4918001742336162,0.0,-1.0278323378720244,0.9326190788617491,-0.7049770216641917,0.0,-0.33285587668132,-0.33314947262997463,-0.26190088361331054,0.026089973623133908,0.23345205280318126,-1.0108879411299756,-0.13565078763943322,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.296891272295297,0.0047611652045174485,1.0775709972735814,-0.7718386496293541,0.5776583958312301,1.2972089837131269,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-1.0425726084705056,0.28597372833829,-1.2092343805039514,-0.7718386496293541,0.5776583958312301,1.2358894390452826,False
0.40974873081512087,-0.038849353694753605,-0.24777112808247076,0.0,0.42896108280220685,-0.053805059008099114,-0.303292819994242,0.0,-0.33285587668132,-0.33314947262997463,-1.0131245016373742,0.705425558783253,1.0456600040413093,-0.7718386496293541,0.5776583958312301,1.211367568693417,False
0.11590653597469232,0.49162835391930465,-0.7489249137892185,0.0,0.17760527682286018,0.40857372226351796,-0.772309718917884,0.0,-0.33285587668132,-0.33314947262997463,-1.1268053741917037,-0.9138177545371968,-1.1130713124426082,-0.7718386496293541,0.5776583958312301,1.2944093454576873,False
0.2506077692941939,0.09944698294434638,-0.28926067026031116,0.0,0.29312990880722634,0.04832742529074488,-0.3516812845738165,0.0,-0.33285587668132,-0.33314947262997463,-0.6041487668352634,0.39280194128141865,1.601986999422664,-0.7718386496293541,0.5776583958312301,1.1826024808886109,True
0.5769031424538063,-0.24177358522257064,-0.4449677513990879,0.0,0.59191238396195,-0.25304984382180756,-0.4888279276492424,0.0,-0.33285587668132,-0.33314947262997463,-0.5745000823284838,-0.28876314021914856,-0.0634074317094833,-0.7718386496293541,0.5776583958312301,1.202944673299627,True
0.738284767417897,-0.4068247804299896,-0.18931502003646697,0.0,0.7582790570596956,-0.4282165695612791,-0.19326678086169713,0.0,-0.33285587668132,-0.33314947262997463,-0.3262954330098411,-0.5061905036055537,0.35063595509854206,-0.7718386496293541,0.5776583958312301,1.400191639984243,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.621445829838865,-0.023380219729591416,-0.15935935596227052,-0.7724097830515496,0.5990199263677679,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.6416083423568079,-0.4266014577774121,0.4668398771162872,-0.7724097830515496,0.5990199263677679,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.8303123440844343,-0.3030629012056115,-0.956722983335733,-0.7724097830515496,0.5990199263677679,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,0.43940865497244735,0.17434436181631924,1.3449211685921492,-0.42660165850861675,-0.9168790855079972,0.4315870967921835,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.9464525344373326,0.2113279959100168,-1.1620951867379832,-0.42642587387285846,-0.9119882258029361,0.29494323695377905,False
-0.8160865208616005,0.9892671177758328,-0.6984410057186822,0.0,-0.6470321862826165,0.798865105186809,-0.5797348239606998,0.0,-0.33285587668132,-0.33314947262997463,-1.0185767645697512,-0.47355225847338484,-1.1452798218864064,-0.42642587387285846,-0.9119882258029361,0.19240571286140262,False
-0.8396601143600371,1.0109346581649903,-0.6219266947213415,0.0,-0.695597678392504,0.85565549882296,-0.5567927912339437,0.0,-0.33285587668132,-0.33314947262997463,-1.0710603770150984,-0.9719283212269846,-1.2911083402536063,-0.42642587387285846,-0.9119882258029361,0.22355113704955226,False
-0.8124342228659536,0.7877912683184758,-0.6657780068313945,0.0,-0.909088255053267,0.8861006941441363,-0.5489980022389759,0.0,-0.33285587668132,-0.33314947262997463,-0.3202142985063781,-0.025934394738245933,-0.9315297243538002,-0.42660165850862136,-0.9168790855079992,0.5182243501997552,True
-0.6677962698448948,0.5651219200353043,-0.5299651390681605,0.0,-1.0672453482161295,0.9738715709689114,-0.5832180279868063,0.0,-0.33285587668132,-0.33314947262997463,-0.19611339676632406,-0.44196634202149765,-0.5671414853996567,-0.42660165850861675,-0.9168790855079992,0.6990917034468987,True
-0.613488239621537,0.4651923305709429,-0.597114113218745,0.0,-1.2091383282899018,1.0811861950487935,-0.6139885603121389,0.0,-0.33285587668132,-0.33314947262997463,0.3893600209082402,-0.5760424454640317,-0.13222255455047585,-0.4265057759800226,-0.914211343850692,0.5363688934315056,True
0.21101885893160302,0.19804302261638262,-0.6383675602766913,0.0,0.12776245152375096,0.313357059927168,-0.5826773442259177,0.0,-0.33285587668132,-0.33314947262997463,-0.05498082859737147,0.20469033471880946,-0.5883884218599108,-0.4255469506940487,-0.8875339272776197,-1.01774834090601,True
0.2298025766537953,0.048151974050162236,-0.5193696641404864,0.0,-0.004398590511537707,0.4079201010454733,-0.5767368574752384,0.0,-0.33285587668132,-0.33314947262997463,-0.20561672809292145,-0.5104298153807274,0.009717317003897826,-0.4255469506940487,-0.8875339272776197,-1.01774834090601,True
0.38733387091575716,-0.16959055796620098,-0.16909487633627776,0.0,0.023064761774301553,0.4302066192358163,-0.7841397923077158,0.0,-0.33285587668132,-0.33314947262997463,-0.5453629551572484,-0.4632447835848795,0.5616490891472282,-0.4255469506940487,-0.8875339272776197,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,2.1614589101059205,0.35287596314206804,3.330360185455166,0.9868147619042599,1.0828135482298946,1.0590032860775704,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.6952071243122946,-0.17830700044115075,0.7895830293568304,0.9868147619042599,1.0828135482298966,0.8590897458464436,False
-0.6200978567974509,0.456393332923422,-0.05154188747879248,0.0,-0.6106595416904588,0.4565887816057303,-0.0694286078201945,0.0,-0.33285587668132,-0.33314947262997463,-0.8053908999480837,-0.6739169466995458,-0.11146917790833813,0.9868147619042599,1.0828135482298966,1.0441916144825174,False
-0.6513082795014741,0.49406891465672703,-0.08931596736989525,0.0,-0.6112313938735552,0.4613475348898744,-0.1165279132822618,0.0,-0.33285587668132,-0.33314947262997463,-0.5458758838665804,0.49338942332852576,-0.5503565733374185,0.9868147619042599,1.0828135482298966,0.8343667122671942,False
